5, -3*x0^2 + 3*x0*x1 + 2*x1^2 - 2*x0*x2 - x2^2 - x0*x3 - x1*x3 - 2*x2*x3 + 2*x0*x4 + 5*x2*x4, 4*x0^3 + 3*x0^2*x1 - 3*x1^3 + 2*x0^2*x2 + 2*x0*x1*x2 + 3*x1^2*x2 - 3*x1*x2^2 - 3*x2^3 - 4*x0^2*x3 + 2*x0*x1*x3 - 5*x1^2*x3 - 4*x0*x2*x3 - 2*x1*x2*x3 + 4*x2^2*x3 - 5*x0*x3^2 - x1*x3^2 + 3*x2*x3^2 + 3*x0^2*x4 - x0*x1*x4 - 3*x1^2*x4 + 5*x0*x2*x4 - 5*x1*x2*x4 + 2*x2^2*x4 - 2*x0*x3*x4 - 5*x1*x3*x4 + x2*x3*x4 + 3*x0*x4^2 - 5*x1*x4^2 - 2*x2*x4^2, t^22 - 6*t^21 - 10*t^20 - 75*t^19 + 1000*t^18 + 1875*t^17 - 156250*t^15 - 156250*t^14 + 1953125*t^13 + 17578125*t^12 - 439453125*t^10 - 1220703125*t^9 + 2441406250*t^8 + 61035156250*t^7 - 457763671875*t^5 - 6103515625000*t^4 + 11444091796875*t^3 + 38146972656250*t^2 + 572204589843750*t - 2384185791015625, t^22 - 4*t^21 - 20*t^20 + 225*t^19 - 500*t^18 - 4375*t^17 + 31250*t^16 - 937500*t^14 + 3515625*t^13 + 9765625*t^12 - 136718750*t^11 + 244140625*t^10 + 2197265625*t^9 - 14648437500*t^8 + 305175781250*t^6 - 1068115234375*t^5 - 3051757812500*t^4 + 34332275390625*t^3 - 76293945312500*t^2 - 381469726562500*t + 2384185791015625, 940.290
11, 2*x0^2 + 3*x0*x1 - 4*x1^2 + 4*x0*x2 - 3*x1*x2 - 2*x2^2 + 3*x0*x3 - 4*x1*x3 + 5*x2*x3 + 3*x0*x4 - 5*x1*x4 + 2*x2*x4, 5*x0^3 - 2*x0^2*x1 + 4*x0*x1^2 - 4*x1^3 - 5*x0^2*x2 - 5*x0*x1*x2 - 4*x1^2*x2 - 5*x0*x2^2 + 4*x1*x2^2 - 5*x2^3 + 3*x0^2*x3 - 5*x0*x1*x3 + 4*x0*x2*x3 - 2*x1*x2*x3 + 3*x2^2*x3 - 3*x0*x3^2 - 3*x2*x3^2 + 2*x0^2*x4 + 4*x0*x1*x4 + 3*x1^2*x4 + 2*x0*x2*x4 - 4*x2^2*x4 - x0*x3*x4 + 4*x1*x3*x4 + 3*x2*x3*x4 + 4*x0*x4^2 - 3*x1*x4^2 + 2*x2*x4^2, t^22 - 24*t^21 + 11*t^20 + 2662*t^19 - 6655*t^18 - 14641*t^17 - 1127357*t^16 + 1771561*t^15 + 77948684*t^14 + 214358881*t^13 - 18863581528*t^12 + 2282493364888*t^10 - 3138428376721*t^9 - 138090848575724*t^8 - 379749833583241*t^7 + 29240737185909557*t^6 + 45949729863572161*t^5 + 2527235142496468855*t^4 - 122318180896829092582*t^3 - 61159090448414546291*t^2 + 16145999878381440220824*t - 81402749386839761113321, t^22 - 42*t^21 + 605*t^20 - 1694*t^19 - 54571*t^18 + 863819*t^17 - 6925193*t^16 + 37202781*t^15 - 155897368*t^14 - 1071794405*t^13 + 61306639966*t^12 - 985622134838*t^11 + 7418103435886*t^10 - 15692141883605*t^9 - 276181697151448*t^8 + 7974746505248061*t^7 - 179621671284872993*t^6 + 2711034061950757499*t^5 - 20723328168471044611*t^4 - 77838842388891240734*t^3 + 3363749974662800046005*t^2 - 28255499787167520386442*t + 81402749386839761113321, 272.410
17, -5*x0^2 + 2*x0*x1 - 2*x1^2 - 5*x0*x2 - 3*x2^2 - x0*x3 + 5*x1*x3 + 4*x1*x4 - 3*x2*x4, x0^2*x1 - 5*x1^3 - 2*x0^2*x2 + 4*x0*x1*x2 - 2*x1^2*x2 + 4*x0*x2^2 - 3*x1*x2^2 - 4*x2^3 - 4*x0^2*x3 - 5*x0*x1*x3 + 4*x1^2*x3 - 5*x0*x2*x3 - 2*x1*x2*x3 + 4*x2^2*x3 + 4*x0*x3^2 + x1*x3^2 - 2*x2*x3^2 + 4*x0^2*x4 - 3*x1^2*x4 - 4*x0*x2*x4 - 2*x1*x2*x4 + x2^2*x4 - 3*x0*x3*x4 - 3*x1*x3*x4 - 4*x2*x3*x4 + 3*x0*x4^2 + 3*x2*x4^2, t^22 - 4*t^21 - 612*t^20 - 1156*t^19 + 103173*t^18 + 2004504*t^17 + 12778713*t^16 - 893090053*t^15 - 8206773460*t^14 + 202296965789*t^13 + 2727521159431*t^12 - 788253615075559*t^10 - 16896044879663069*t^9 + 198091560658118740*t^8 + 6229979582697834373*t^7 - 25761807463588342137*t^6 - 1167868605016004843544*t^5 - 17372045499613072047717*t^4 + 56252337808270899964036*t^3 + 8606607684665447694497508*t^2 + 16256925626590290089606404*t - 1174562876521148458974062689, t^22 - 30*t^21 - 170*t^20 + 14450*t^19 - 162129*t^18 - 1002252*t^17 + 63893565*t^16 - 410338673*t^15 - 16413546920*t^14 + 216248480671*t^13 + 2490345406437*t^12 - 88703731619756*t^11 + 719709822460293*t^10 + 18061289354122591*t^9 - 396183121316237480*t^8 - 2862423051509815793*t^7 + 128809037317941710685*t^6 - 583934302508002421772*t^5 - 27298928642249113217841*t^4 + 703154222603386249550450*t^3 - 2390724356851513248471530*t^2 - 121926942199427175672048030*t + 1174562876521148458974062689, 499.950
3, 2*x0^2 + 2*x1^2 - 5*x1*x2 + 2*x2^2 - 3*x0*x3 - 2*x1*x3 + 2*x2*x3 + x0*x4 - 2*x1*x4 - 2*x2*x4, -x0^3 + 4*x0^2*x1 - 5*x0*x1^2 - 3*x1^3 - x0^2*x2 - 5*x0*x1*x2 + x1^2*x2 - 4*x0*x2^2 + 3*x1*x2^2 - 3*x2^3 + 2*x0*x1*x3 + 5*x1^2*x3 + 5*x0*x2*x3 - 3*x1*x2*x3 - 5*x0*x3^2 - 5*x1*x3^2 - 4*x2*x3^2 + 3*x0*x1*x4 - 4*x1^2*x4 + 4*x1*x2*x4 + 2*x2^2*x4 - 2*x0*x3*x4 + 5*x1*x3*x4 + 5*x2*x3*x4 - x0*x4^2 + 3*x1*x4^2 - 5*x2*x4^2, t^22 - 3*t^21 - 6*t^20 + 18*t^19 + 81*t^17 - 243*t^16 - 1458*t^15 + 6561*t^14 + 13122*t^13 - 59049*t^12 - 531441*t^10 + 1062882*t^9 + 4782969*t^8 - 9565938*t^7 - 14348907*t^6 + 43046721*t^5 + 774840978*t^3 - 2324522934*t^2 - 10460353203*t + 31381059609, t^22 - 3*t^21 - 6*t^20 + 18*t^19 - 81*t^17 + 243*t^16 + 1458*t^15 - 2187*t^14 - 26244*t^13 + 59049*t^12 - 531441*t^10 + 2125764*t^9 + 1594323*t^8 - 9565938*t^7 - 14348907*t^6 + 43046721*t^5 - 774840978*t^3 + 2324522934*t^2 + 10460353203*t - 31381059609, 1387.080
3, -3*x0^2 - x0*x1 + 3*x1^2 - 3*x0*x2 - 4*x1*x2 + x2^2 - 4*x0*x3 - x1*x3 - x2*x3 + 4*x0*x4 - x1*x4 + 4*x2*x4, -x0^3 - x0^2*x1 + 2*x0*x1^2 - 4*x1^3 - 5*x0^2*x2 - 2*x0*x1*x2 + 4*x1^2*x2 - 4*x1*x2^2 + 4*x2^3 - 3*x0^2*x3 - 3*x0*x1*x3 - 2*x1^2*x3 + 4*x0*x2*x3 + 3*x1*x2*x3 + x2^2*x3 + x0*x3^2 - 4*x2*x3^2 + 4*x0^2*x4 + 5*x0*x1*x4 + 5*x1^2*x4 - 5*x0*x2*x4 + 5*x1*x2*x4 - 2*x2^2*x4 + x0*x3*x4 - 4*x1*x3*x4 + 5*x2*x3*x4 + x0*x4^2 - 4*x1*x4^2, t^22 + t^21 - 9*t^20 - 27*t^19 - 54*t^18 + 162*t^17 + 486*t^16 + 6561*t^14 + 13122*t^13 - 59049*t^12 - 236196*t^11 - 531441*t^10 + 1062882*t^9 + 4782969*t^8 + 28697814*t^6 + 86093442*t^5 - 258280326*t^4 - 1162261467*t^3 - 3486784401*t^2 + 3486784401*t + 31381059609, t^22 - 7*t^21 + 15*t^20 + 9*t^19 - 162*t^18 + 486*t^17 - 486*t^16 + 6561*t^14 - 52488*t^13 + 137781*t^12 - 1240029*t^10 + 4251528*t^9 - 4782969*t^8 + 28697814*t^6 - 258280326*t^5 + 774840978*t^4 - 387420489*t^3 - 5811307335*t^2 + 24407490807*t - 31381059609, 1397.680
11, -5*x0^2 + 5*x0*x1 - 4*x1^2 - 5*x0*x2 - 5*x1*x2 + x2^2 - 4*x0*x3 + 3*x2*x3 + 4*x0*x4 - 4*x1*x4 - x2*x4, -3*x0^3 + x0^2*x1 - x0*x1^2 - x1^3 + 2*x1^2*x2 + 3*x0*x2^2 - x1*x2^2 + 4*x2^3 - 2*x0^2*x3 - 2*x0*x1*x3 + 4*x1^2*x3 + 2*x0*x2*x3 - 4*x1*x2*x3 + 4*x2^2*x3 + 4*x0*x3^2 - 2*x1*x3^2 - 4*x2*x3^2 - 3*x0^2*x4 - 3*x0*x1*x4 - 2*x1^2*x4 + 2*x0*x2*x4 + 2*x1*x2*x4 + x2^2*x4 + x0*x3*x4 - 3*x1*x3*x4 - 4*x0*x4^2 + x1*x4^2 - 3*x2*x4^2, t^22 - 5*t^21 - 264*t^20 + 1694*t^19 + 17303*t^18 - 234256*t^17 + 2093663*t^16 + 10629366*t^15 - 448204933*t^14 + 1286153286*t^13 + 23579476910*t^12 - 259374246010*t^11 + 2853116706110*t^10 + 18830570260326*t^9 - 794022379310413*t^8 + 2278499001499446*t^7 + 54304226202403463*t^6 - 735195677817154576*t^5 + 6570811370490819023*t^4 + 77838842388891240734*t^3 - 1467818170761949110984*t^2 - 3363749974662800046005*t + 81402749386839761113321, t^22 - 17*t^21 - 132*t^20 + 2662*t^19 + 6655*t^18 - 29282*t^17 - 161051*t^16 - 31888098*t^15 + 19487171*t^14 + 3429742096*t^13 - 50214854027536*t^9 - 34522712143931*t^8 + 6835497004498338*t^7 + 4177248169415651*t^6 + 91899459727144322*t^5 - 2527235142496468855*t^4 - 122318180896829092582*t^3 + 733909085380974555492*t^2 + 11436749913853520156417*t - 81402749386839761113321, 447.460
5, 4*x0^2 + 5*x0*x1 + x1^2 + 2*x0*x2 + 5*x1*x2 + 5*x2^2 - 5*x0*x3 - 4*x1*x3 - 3*x2*x3 - x0*x4 - x1*x4 + 3*x2*x4, -4*x0^3 + 5*x0^2*x1 - 5*x0*x1^2 - 4*x1^3 - x0^2*x2 + 5*x0*x1*x2 + 4*x1^2*x2 + 5*x0*x2^2 + 5*x1*x2^2 - 2*x2^3 + 2*x0^2*x3 + 4*x0*x1*x3 - x1^2*x3 + x0*x2*x3 + 2*x1*x2*x3 + x2^2*x3 - 4*x0*x3^2 + x1*x3^2 + 2*x2*x3^2 + 2*x0*x1*x4 - 2*x1^2*x4 + 4*x1*x2*x4 - 2*x0*x3*x4 - 5*x1*x3*x4 + 5*x2*x3*x4 + 5*x1*x4^2 - x2*x4^2, t^22 - 7*t^21 - 25*t^20 + 200*t^19 + 500*t^18 - 5000*t^17 + 125000*t^15 - 468750*t^14 - 1171875*t^13 + 15625000*t^12 - 390625000*t^10 + 732421875*t^9 + 7324218750*t^8 - 48828125000*t^7 + 1220703125000*t^5 - 3051757812500*t^4 - 30517578125000*t^3 + 95367431640625*t^2 + 667572021484375*t - 2384185791015625, t^22 - 3*t^21 - 45*t^20 + 150*t^19 + 750*t^18 - 1250*t^17 - 18750*t^16 - 31250*t^15 + 312500*t^14 + 1953125*t^13 - 78125000*t^11 + 1220703125*t^9 + 4882812500*t^8 - 12207031250*t^7 - 183105468750*t^6 - 305175781250*t^5 + 4577636718750*t^4 + 22888183593750*t^3 - 171661376953125*t^2 - 286102294921875*t + 2384185791015625, 1314.080
3, 4*x0^2 - 3*x0*x1 - x1^2 + 4*x0*x2 + x1*x2 - 4*x0*x3 - 3*x1*x3 + 5*x2*x3 - 5*x0*x4 + 5*x1*x4 - x2*x4, x0^3 + 4*x0^2*x1 + 2*x0*x1^2 + x1^3 + 4*x0^2*x2 - 2*x0*x1*x2 + 5*x1^2*x2 + x0*x2^2 - x2^3 + 3*x0^2*x3 + x0*x1*x3 - 2*x1^2*x3 + 5*x0*x2*x3 + 4*x1*x2*x3 - 2*x2^2*x3 + 3*x0*x3^2 + 3*x1*x3^2 + x2*x3^2 + 2*x0^2*x4 - 4*x0*x1*x4 + 3*x1^2*x4 - 3*x0*x2*x4 - 5*x1*x2*x4 - 2*x2^2*x4 + 2*x0*x3*x4 + 5*x1*x3*x4 + 3*x2*x3*x4 - 5*x0*x4^2 - x1*x4^2 + 3*x2*x4^2, t^22 + t^21 - 12*t^20 - 36*t^19 + 243*t^17 + 729*t^16 - 729*t^15 - 10935*t^14 - 6561*t^13 + 59049*t^12 + 236196*t^11 + 531441*t^10 - 531441*t^9 - 7971615*t^8 - 4782969*t^7 + 43046721*t^6 + 129140163*t^5 - 1549681956*t^3 - 4649045868*t^2 + 3486784401*t + 31381059609, t^22 - 13*t^21 + 72*t^20 - 216*t^19 + 324*t^18 + 81*t^17 - 1215*t^16 + 729*t^15 - 2187*t^14 + 85293*t^13 - 570807*t^12 + 2125764*t^11 - 5137263*t^10 + 6908733*t^9 - 1594323*t^8 + 4782969*t^7 - 71744535*t^6 + 43046721*t^5 + 1549681956*t^4 - 9298091736*t^3 + 27894275208*t^2 - 45328197213*t + 31381059609, 1334.190
3, -2*x0*x1 + 2*x1^2 + 3*x0*x2 - 5*x1*x2 - x2^2 + 4*x0*x3 - 3*x1*x3 + 2*x2*x3 + 4*x0*x4 + 5*x1*x4 - x2*x4, 3*x0^3 + 4*x0^2*x1 - 3*x0*x1^2 - 2*x1^3 - x0^2*x2 - 4*x0*x1*x2 - x1^2*x2 + 2*x0*x2^2 - 3*x1*x2^2 + 5*x2^3 + 5*x0^2*x3 + 5*x0*x1*x3 - 2*x1^2*x3 + 3*x1*x2*x3 - x2^2*x3 - 4*x0*x3^2 - 5*x1*x3^2 - 4*x2*x3^2 + x0^2*x4 - 3*x0*x2*x4 - 2*x1*x2*x4 - x2^2*x4 - x1*x3*x4 + x2*x3*x4 + 3*x0*x4^2 + 2*x1*x4^2 + 5*x2*x4^2, t^22 + 3*t^21 - 3*t^20 - 9*t^19 - 54*t^18 - 405*t^17 - 729*t^16 + 2187*t^14 + 13122*t^13 + 39366*t^12 + 118098*t^11 + 354294*t^10 + 1062882*t^9 + 1594323*t^8 - 43046721*t^6 - 215233605*t^5 - 258280326*t^4 - 387420489*t^3 - 1162261467*t^2 + 10460353203*t + 31381059609, t^22 - 9*t^21 + 33*t^20 - 81*t^19 + 162*t^18 + 81*t^17 - 2187*t^16 + 8748*t^15 - 24057*t^14 + 52488*t^13 - 78732*t^12 + 708588*t^10 - 4251528*t^9 + 17537553*t^8 - 57395628*t^7 + 129140163*t^6 - 43046721*t^5 - 774840978*t^4 + 3486784401*t^3 - 12784876137*t^2 + 31381059609*t - 31381059609, 1311.140
19, x0*x1 - 4*x1^2 + 2*x0*x2 + x1*x2 + x2^2 - x0*x3 - 5*x1*x3 + 4*x2*x3 - 5*x0*x4 + 5*x1*x4 - x2*x4, -2*x0^3 - 3*x0^2*x1 + 4*x1^3 + 4*x0^2*x2 - 2*x0*x1*x2 - x1^2*x2 + 3*x0*x2^2 + 3*x2^3 - x0^2*x3 + 2*x0*x1*x3 + 2*x1^2*x3 + 5*x0*x2*x3 - x1*x2*x3 + 2*x0*x3^2 - 2*x1*x3^2 + 5*x0*x1*x4 + 5*x1^2*x4 + 3*x0*x2*x4 + 5*x1*x2*x4 - 2*x2^2*x4 + x0*x3*x4 - 2*x1*x3*x4 - x2*x3*x4 + x2*x4^2, t^22 - 18*t^21 - 171*t^20 + 6859*t^19 - 116603*t^18 + 2215457*t^17 - 12380495*t^16 - 423412929*t^15 + 8044845651*t^14 - 169835630410*t^13 + 2258813884453*t^12 - 815431812287533*t^10 + 22133149190661610*t^9 - 378476851160313531*t^8 + 7191060172045957089*t^7 + 75905635149373991495*t^6 - 4903504030649559850577*t^5 + 93166576582341637160963*t^4 - 1978419655660313589123979*t^3 + 17805776900942822302115811*t^2 + 676619522235827247480400818*t - 13569980418174090907801371961, t^22 - 20*t^21 - 133*t^20 - 1083*t^19 + 34295*t^18 - 651605*t^17 + 42093683*t^16 - 141137643*t^15 + 2681615217*t^14 - 33967126082*t^13 - 322687697779*t^12 - 36786397546806*t^11 - 116490258898219*t^10 - 4426629838132322*t^9 + 126158950386771177*t^8 - 2397020057348652363*t^7 + 258079159507871571083*t^6 - 1442207067838105838405*t^5 + 27401934288924010929695*t^4 - 312382050893733724598523*t^3 - 13848937589622195123867853*t^2 - 751799469150919163867112020*t + 13569980418174090907801371961, 465.370
17, -5*x0^2 - 3*x0*x1 - 4*x1^2 - x0*x2 - 2*x1*x2 - x2^2 - 2*x0*x3 - x1*x3 + 5*x2*x3 + 4*x0*x4 - x1*x4 - 4*x2*x4, -4*x0^3 - 4*x0^2*x1 - x0*x1^2 + 4*x1^3 - 4*x0^2*x2 + x0*x1*x2 - 2*x1^2*x2 + 4*x0*x2^2 + 2*x1*x2^2 + x2^3 + 5*x0^2*x3 + 3*x0*x1*x3 - x1^2*x3 - 4*x0*x2*x3 + 4*x1*x2*x3 - 3*x2^2*x3 - x0*x3^2 + 4*x1*x3^2 + 3*x2*x3^2 - x0^2*x4 + 5*x0*x1*x4 - x1^2*x4 - 2*x0*x2*x4 + 2*x1*x2*x4 + 2*x2^2*x4 + 2*x0*x3*x4 + 4*x1*x3*x4 + 5*x2*x3*x4 + 4*x0*x4^2 - 5*x1*x4^2 + 5*x2*x4^2, t^22 - 25*t^21 - 255*t^20 + 4624*t^19 + 157216*t^18 - 584647*t^17 - 45435424*t^16 - 313788397*t^15 + 12720498863*t^14 + 118587876497*t^13 - 948703011976*t^12 - 52415841411674*t^11 - 274175170461064*t^10 + 9904578032905937*t^9 + 307041919020084047*t^8 - 2188911745272212077*t^7 - 91597537648314105376*t^6 - 340628343129668079367*t^5 + 26471688380362776453664*t^4 + 225009351233083599856144*t^3 - 3586086535277269872707295*t^2 - 101605785166189313060040025*t + 1174562876521148458974062689, t^22 - 9*t^21 - 527*t^20 + 8670*t^19 + 88434*t^18 - 3591403*t^17 + 5679428*t^16 + 989640329*t^15 - 9437789479*t^14 - 174393936025*t^13 + 4031987800898*t^12 - 1165244474459522*t^10 + 14565555930744025*t^9 + 227805294756836551*t^8 - 6903490888935438089*t^7 - 11449692206039263172*t^6 + 2092431250653675344683*t^5 - 14890324713954061755186*t^4 - 421892533562031749730270*t^3 + 7411245506239691070261743*t^2 + 36578082659828152701614409*t - 1174562876521148458974062689, 472.660
13, 4*x0^2 - 5*x0*x1 - 3*x1^2 - 4*x1*x2 - 3*x2^2 - 4*x0*x3 + 2*x1*x3 - 5*x2*x3 + 2*x0*x4 + 3*x2*x4, 3*x0^3 + 5*x0^2*x1 - x0*x1^2 - 3*x1^3 + 2*x0^2*x2 - 3*x0*x1*x2 + 3*x1^2*x2 - 3*x1*x2^2 - 3*x2^3 + 4*x0*x1*x3 + x1^2*x3 - 4*x0*x2*x3 - 5*x1*x2*x3 - 2*x2^2*x3 - 2*x0*x3^2 + 4*x1*x3^2 + 2*x2*x3^2 + 3*x0^2*x4 + 4*x0*x1*x4 + 4*x1^2*x4 - 5*x0*x2*x4 + x1*x2*x4 + 3*x2^2*x4 + 4*x0*x3*x4 + 5*x1*x3*x4 - 4*x2*x3*x4 + 2*x0*x4^2 + 5*x1*x4^2 - x2*x4^2, t^22 - 45*t^21 + 793*t^20 - 6760*t^19 + 6591*t^18 + 999635*t^17 - 26733096*t^16 + 429586001*t^15 - 4266899156*t^14 + 27734844514*t^13 - 137858491849*t^12 + 23298085122481*t^10 - 792134894164354*t^9 + 20595507248273204*t^8 - 350426498327236721*t^7 + 3685384297014534504*t^6 - 23289581321411294435*t^5 - 25951247758144013799*t^4 + 4498216278078295725160*t^3 - 89177137712902212751297*t^2 + 855223369869635974746045*t - 3211838877954855105157369, t^22 + 19*t^21 - 39*t^20 - 3042*t^19 - 41743*t^18 - 542659*t^17 - 6683274*t^16 + 4826809*t^15 + 1254970340*t^14 + 11420230094*t^13 + 74231495611*t^12 + 827150951094*t^11 + 12545122758259*t^10 + 326173191714734*t^9 + 6057502131845060*t^8 + 3937376385699289*t^7 - 921346074253633626*t^6 - 12642915574480416979*t^5 - 164357902468245420727*t^4 - 2024197325135233076322*t^3 - 4385760871126338332031*t^2 + 361094311722735189337219*t + 3211838877954855105157369, 439.080
11, x0^2 - 2*x0*x1 - 4*x1^2 + 5*x0*x2 + 3*x1*x2 - x2^2 - x0*x3 - x2*x3 - x0*x4 + 4*x1*x4 + 3*x2*x4, -4*x0^2*x1 - x0*x1^2 - 5*x1^3 - 5*x0^2*x2 + 2*x0*x1*x2 + 2*x1^2*x2 + 2*x0*x2^2 + 3*x1*x2^2 - 3*x2^3 + 4*x0^2*x3 - 2*x0*x1*x3 - 4*x1^2*x3 - x0*x2*x3 - x1*x2*x3 - 5*x2^2*x3 + x0*x3^2 + 3*x1*x3^2 + 2*x2*x3^2 - 2*x0*x1*x4 - 2*x1^2*x4 + 2*x0*x2*x4 - x1*x2*x4 - 2*x2^2*x4 - x0*x3*x4 - 3*x1*x3*x4 - 4*x2*x3*x4 + 5*x0*x4^2 - x1*x4^2 + x2*x4^2, t^22 - 4*t^21 - 286*t^20 + 1089*t^19 + 27951*t^18 + 161051*t^17 - 2415765*t^16 - 67319318*t^15 + 467692104*t^14 + 6216407549*t^13 - 35369215365*t^12 - 363123944414*t^11 - 4279675059165*t^10 + 91014422924909*t^9 + 828545091454344*t^8 - 14430493676163158*t^7 - 62658722541234765*t^6 + 505447028499293771*t^5 + 10614387598485169191*t^4 + 50039255821430083329*t^3 - 1590136351658778203566*t^2 - 2690999979730240036804*t + 81402749386839761113321, t^22 - 18*t^21 - 132*t^20 + 3509*t^19 + 1331*t^18 - 483153*t^17 + 4670479*t^16 + 42517464*t^15 - 740512498*t^14 - 3215383215*t^13 + 68380483039*t^12 - 8274038447719*t^10 + 47076425650815*t^9 + 1311863061469378*t^8 - 9113996005997784*t^7 - 121140196913053879*t^6 + 1516341085497881313*t^5 - 505447028499293771*t^4 - 161237602091274712949*t^3 + 733909085380974555492*t^2 + 12109499908786080165618*t - 81402749386839761113321, 439.440
19, -5*x0^2 - 5*x1^2 + x0*x2 - 3*x1*x2 - 3*x2^2 + 3*x0*x3 + x1*x3 + 3*x2*x3 + 5*x0*x4 + 2*x1*x4 + 5*x2*x4, 3*x0^3 + 5*x0^2*x1 + 2*x0*x1^2 - 3*x0^2*x2 + x0*x1*x2 + 3*x1^2*x2 - 2*x0*x2^2 - 5*x1*x2^2 - x2^3 + 4*x0^2*x3 - x0*x1*x3 - 2*x1^2*x3 - 2*x0*x2*x3 + 3*x1*x2*x3 + 2*x2^2*x3 - 5*x0*x3^2 + 3*x1*x3^2 + x2*x3^2 - 5*x0^2*x4 - 5*x0*x1*x4 - x1^2*x4 + 3*x0*x2*x4 + 3*x1*x2*x4 - 3*x2^2*x4 + 4*x1*x3*x4 - 3*x2*x3*x4 + 2*x0*x4^2 - 5*x1*x4^2 - 5*x2*x4^2, t^22 + 10*t^21 - 209*t^20 - 6137*t^19 - 82308*t^18 + 2215457*t^17 + 27237089*t^16 - 282275286*t^15 - 10726460868*t^14 - 67934252164*t^13 + 645375395558*t^12 - 232980517796438*t^10 + 8853259676264644*t^9 + 504635801547084708*t^8 + 4794040114697304726*t^7 - 166992397328622781289*t^6 - 4903504030649559850577*t^5 + 65764642293417626231268*t^4 + 1770164955064491106058297*t^3 + 21762616212263449480363769*t^2 - 375899734575459581933556010*t - 13569980418174090907801371961, t^22 - 48*t^21 + 893*t^20 - 6859*t^19 - 68590*t^18 + 651605*t^17 + 56950277*t^16 - 1317284668*t^15 + 8938717390*t^14 + 101901378246*t^13 - 2581501582232*t^12 + 36786397546806*t^11 - 931922071185752*t^10 + 13279889514396966*t^9 + 420529834622570590*t^8 - 22372187201920755388*t^7 + 349165921687120360877*t^6 + 1442207067838105838405*t^5 - 54803868577848021859390*t^4 - 1978419655660313589123979*t^3 + 92985723816034738688827013*t^2 - 1804318725962205993281068848*t + 13569980418174090907801371961, 479.670
11, -2*x0^2 - 3*x0*x1 + 5*x1^2 + x1*x2 + 4*x2^2 - 5*x0*x3 + x1*x3 - 2*x2*x3 + 5*x1*x4 - x2*x4, -2*x0^3 + 4*x0^2*x1 + 4*x0*x1^2 - 5*x1^3 - 5*x0^2*x2 + 3*x0*x1*x2 - 3*x1^2*x2 + 2*x0*x2^2 - 5*x1*x2^2 - x2^3 - x0*x1*x3 + 2*x1^2*x3 + x1*x2*x3 - 5*x2^2*x3 - 5*x0*x3^2 + 3*x1*x3^2 + 2*x2*x3^2 - 3*x0*x1*x4 - 5*x1^2*x4 + 3*x0*x2*x4 + 4*x2^2*x4 - x0*x3*x4 - 4*x1*x3*x4 + x2*x3*x4 - 2*x0*x4^2 - 4*x1*x4^2 - 5*x2*x4^2, t^22 - 13*t^21 - 132*t^20 + 2541*t^19 - 7986*t^18 + 29282*t^17 + 322102*t^16 - 26573415*t^15 + 136410197*t^14 + 428717762*t^13 + 11789738455*t^12 - 1426558353055*t^10 - 6276856753442*t^9 - 241658985007517*t^8 + 5696247503748615*t^7 - 8354496338831302*t^6 - 91899459727144322*t^5 + 3032682170995762626*t^4 - 116758263583336861101*t^3 + 733909085380974555492*t^2 + 8745749934123280119613*t - 81402749386839761113321, t^22 - 9*t^21 - 176*t^20 + 847*t^19 + 10648*t^18 - 58564*t^17 + 1288408*t^16 + 8857805*t^15 - 253333223*t^14 + 857435524*t^13 + 7073843073*t^12 - 207499396808*t^11 + 855935011833*t^10 + 12553713506884*t^9 - 448795257871103*t^8 + 1898749167916205*t^7 + 33417985355325208*t^6 - 183798919454288644*t^5 + 4043576227994350168*t^4 + 38919421194445620367*t^3 - 978545447174632740656*t^2 - 6054749954393040082809*t + 81402749386839761113321, 413.070
