53, -4*x0^2 + 2*x0*x1 + 3*x1^2 - 3*x0*x2 - 3*x1*x2 - 4*x2^2 - 3*x0*x3 - 4*x1*x3 + 3*x2*x3 - 5*x0*x4 - 5*x1*x4 - 2*x2*x4, 3*x0^3 + 4*x0^2*x1 - 3*x0*x1^2 - 4*x1^3 + 4*x0^2*x2 + 3*x0*x1*x2 + 5*x1^2*x2 + 3*x0*x2^2 - 2*x1*x2^2 - 5*x2^3 + x0^2*x3 - 5*x0*x1*x3 + 5*x1^2*x3 - 4*x0*x2*x3 + x1*x2*x3 + 4*x2^2*x3 - x0*x3^2 - x1*x3^2 + 2*x2*x3^2 - 2*x0^2*x4 + 5*x0*x1*x4 - 4*x1^2*x4 + 5*x0*x2*x4 - 4*x1*x2*x4 - 4*x2^2*x4 - x0*x3*x4 + 4*x1*x3*x4 - x2*x3*x4 - 2*x0*x4^2 - 4*x1*x4^2 - 2*x2*x4^2, t^22 - 95*t^21 - 4929*t^20 + 556182*t^19 + 19354010*t^18 - 1499191390*t^17 - 94930376911*t^16 + 3612790864027*t^15 + 297201918378761*t^14 - 7533422539774681*t^13 - 607156500891592472*t^12 + 1705502611004483253848*t^10 + 59442327415063864711561*t^9 - 6587290647178441007581169*t^8 - 224931240715314434247010747*t^7 + 16602133478809496677458811639*t^6 + 736491119522518200625595740990*t^5 - 26707493755316581064791340291690*t^4 - 2155911072833016936107079423238422*t^3 + 53669119585827982212483810490617081*t^2 + 2905634592630579467095225653981258095*t - 85915027059992607611268303810877410409, t^22 - 11*t^21 - 9381*t^20 + 202248*t^19 + 38112512*t^18 - 1546534276*t^17 - 92421203953*t^16 + 6316842921765*t^15 + 153887159318647*t^14 - 16374298578187943*t^13 - 138590070855689586*t^12 + 39524568302605949074*t^11 - 389299509033632047074*t^10 - 129201091819518978670583*t^9 + 3410810572254449691672463*t^8 + 393284684686285973990172165*t^7 - 16163310567475324959111882697*t^6 - 759748733823229301697982974916*t^5 + 52593218472008036558358331651328*t^4 + 783967662848369794948028881177608*t^3 - 102144453405285514533436929643432509*t^2 - 336441900199330254084710338882040411*t + 85915027059992607611268303810877410409, 595.270
67, 4*x0^2 - x0*x1 + 4*x1^2 + 2*x0*x2 - 3*x1*x2 + 3*x2^2 - 5*x0*x3 - 3*x1*x3 - 3*x2*x3 + 3*x0*x4 - x1*x4 + 2*x2*x4, -x0^3 - x0^2*x1 - x0*x1^2 + 2*x1^3 + 5*x0^2*x2 + 4*x0*x1*x2 + 4*x1^2*x2 + 2*x0*x2^2 + x1*x2^2 + 4*x2^3 - x0^2*x3 - 5*x0*x1*x3 - 3*x1^2*x3 + 2*x0*x2*x3 - 2*x1*x2*x3 + 3*x2^2*x3 + x0*x3^2 - 3*x1*x3^2 - x2*x3^2 + 2*x0^2*x4 + 3*x0*x1*x4 - x1^2*x4 + 2*x0*x2*x4 - x2^2*x4 + x0*x3*x4 - 5*x1*x3*x4 - 3*x2*x3*x4 - 4*x0*x4^2 + 3*x1*x4^2 - 3*x2*x4^2, t^22 - 14*t^21 - 737*t^20 + 148137*t^19 - 43009109*t^18 + 2176321068*t^17 - 27002502140*t^16 - 6874837044844*t^15 + 818196066718605*t^14 - 93801633515584071*t^13 + 2094903148514710919*t^12 - 9404020233682537315391*t^10 + 1890208066970190000393591*t^9 - 74012692492404192872554245*t^8 + 2791649112380164074867009004*t^7 + 49221181718281840267392000860*t^6 - 17808223545674369808742425911148*t^5 + 1579820275843575343866307246802861*t^4 - 24426451957273741855163673585182697*t^3 + 545524093712446901431988710069080233*t^2 + 46518327263843199413018673640436114414*t - 14915769363385151583217201855136979828889, t^22 - 120*t^21 + 6365*t^20 - 525213*t^19 + 2105341*t^18 + 564231388*t^17 + 81007506420*t^16 + 3256501758084*t^15 + 139396366922429*t^14 + 29642940461634793*t^13 - 6175883307958952969*t^12 + 273425670682764217350*t^11 - 27723540169427739877841*t^10 + 597338480038198571552953*t^9 + 12609569832039232859768501*t^8 + 1322360105864288245989635844*t^7 + 147663545154845520802176002580*t^6 + 4616946845174836617081369680668*t^5 + 77333859656678513336112942151189*t^4 - 86602875121243266577398479074738653*t^3 + 4711344445698405057821720677869329285*t^2 - 398728519404370280683017202632309552120*t + 14915769363385151583217201855136979828889, 730.940
59, -4*x0^2 + 5*x1^2 - 5*x0*x2 - x1*x2 + 5*x2^2 + 2*x0*x3 + 4*x1*x3 + 2*x0*x4 - x1*x4 - 2*x2*x4, 4*x0*x1^2 + 4*x1^3 + 5*x0*x1*x2 + 2*x1^2*x2 + 5*x0*x2^2 - 4*x1*x2^2 - x2^3 - 4*x0^2*x3 + x0*x1*x3 + 3*x1^2*x3 + x0*x2*x3 + x1*x2*x3 - 3*x2^2*x3 - x0*x3^2 + 5*x1*x3^2 + 2*x0^2*x4 + 5*x0*x1*x4 - 5*x1^2*x4 + 4*x1*x2*x4 + 3*x2^2*x4 + 4*x0*x3*x4 - 2*x2*x3*x4 + 5*x0*x4^2 + 5*x1*x4^2 - 4*x2*x4^2, t^22 - 10*t^21 - 5074*t^20 - 83544*t^19 + 7188265*t^18 + 642220133*t^17 - 30741744857*t^16 + 295263735487*t^15 + 146830437604321*t^14 - 4111252252920988*t^13 - 615072703124500669*t^12 + 2141068079576386828789*t^10 + 49817527710706916072668*t^9 - 6193386212891813387462761*t^8 - 43353703490242693712239327*t^7 + 15712620822106530563993024657*t^6 - 1142636402575049327293167165173*t^5 - 44519701345612770959630003699665*t^4 + 1801139917296790962252459578249304*t^3 + 380790997515163222602874162501540354*t^2 + 2612403355045887224833671579952428010*t - 909377607891473342964601076981440190281, t^22 - 108*t^21 + 708*t^20 + 341138*t^19 - 17867973*t^18 - 12117361*t^17 + 7864167289*t^16 + 1054513341025*t^15 + 102034710877579*t^14 - 10571791507511112*t^13 - 233900887103683353*t^12 + 50089441823462857298*t^11 - 814208988007921751793*t^10 - 128102214113246355615432*t^9 + 4303878554721429642135139*t^8 + 154834655322295334686569025*t^7 + 4019507652166786888463331889*t^6 - 21559177407076402401757871041*t^5 - 110663257630523173528223152053453*t^4 + 7354654662295229762530876611184658*t^3 + 53133627560255333386447557558354468*t^2 - 28213956234495582028203653063486222508*t + 909377607891473342964601076981440190281, 636.340
43, -2*x0*x1 - 2*x1^2 + 5*x0*x2 + 4*x1*x2 - 5*x2^2 - 2*x1*x3 - x2*x3 + 3*x0*x4 + 3*x1*x4 - x2*x4, -3*x0^3 - x0^2*x1 + 5*x0*x1^2 - 2*x1^3 - 4*x0^2*x2 + 3*x0*x1*x2 - 5*x1^2*x2 + 2*x0*x2^2 + 4*x1*x2^2 - 3*x2^3 + 4*x0^2*x3 + 2*x1^2*x3 + 4*x0*x2*x3 - 4*x1*x2*x3 - x2^2*x3 - 2*x0*x3^2 + 3*x1*x3^2 + 3*x2*x3^2 + 3*x0^2*x4 + x0*x1*x4 - 3*x1^2*x4 + 3*x1*x2*x4 - 3*x2^2*x4 - 3*x0*x3*x4 + 2*x1*x3*x4 + 5*x2*x3*x4 - x0*x4^2 + 2*x1*x4^2 - 4*x2*x4^2, t^22 - 9*t^21 - 2881*t^20 + 9245*t^19 + 874577*t^18 + 41025612*t^17 + 441025329*t^16 + 82177719637*t^15 + 10329107222066*t^14 - 479216211381641*t^13 - 16082963581978976*t^12 + 29737399663079126624*t^10 + 1638344862687765632441*t^9 - 65294036722727049839234*t^8 - 960509645473800548950837*t^7 - 9531211097393866985742921*t^6 - 1639368308751745121547782412*t^5 - 64618434169964620207675090073*t^4 - 1262996667867490304059104033245*t^3 + 727738680025247913198855743955769*t^2 + 4203505509996581229969510043446009*t - 863586854220408743801513785592407849, t^22 - 77*t^21 + 43*t^20 + 112789*t^19 - 3577815*t^18 + 75213622*t^17 - 1029059101*t^16 - 56892267441*t^15 + 16309116666420*t^14 - 666227415823257*t^13 - 8041481790989488*t^12 + 1037351151037643952*t^11 - 14868699831539563312*t^10 - 2277698955443966854857*t^9 + 103095847456937447114580*t^8 - 664968216097246533889041*t^7 - 22239492560585689633400149*t^6 + 3005508566044866056170934422*t^5 - 264348139786218900849579913935*t^4 + 15408559347983381709521069205589*t^3 + 10861771343660416614908294685907*t^2 - 35963324918859639411961363705038077*t + 863586854220408743801513785592407849, 454.480
43, 3*x0^2 + 3*x0*x1 - x0*x2 - 2*x1*x2 + 3*x2^2 + 3*x0*x3 - 2*x1*x3 + 5*x2*x3 - 5*x0*x4 + x1*x4 - 3*x2*x4, 2*x0^3 - 4*x0^2*x1 + 4*x0*x1^2 + 4*x1^3 - 4*x0^2*x2 - x0*x1*x2 + 5*x1^2*x2 - 3*x0*x2^2 - 3*x1*x2^2 - 4*x2^3 + 3*x0^2*x3 + x0*x1*x3 + 3*x1^2*x3 - 5*x0*x2*x3 - 5*x1*x2*x3 + 5*x2^2*x3 + 5*x0*x3^2 - 4*x1*x3^2 + 3*x2*x3^2 + 4*x0^2*x4 - 3*x0*x1*x4 + 4*x1^2*x4 + 3*x0*x2*x4 + 2*x1*x2*x4 + x2^2*x4 + x0*x3*x4 - 5*x1*x3*x4 - 5*x2*x3*x4 - 2*x0*x4^2 + x1*x4^2 - x2*x4^2, t^22 - 6*t^21 - 3741*t^20 - 24037*t^19 - 79507*t^18 + 287179284*t^17 + 11760675440*t^16 - 297104063303*t^15 - 4349097777712*t^14 - 876615020820075*t^13 - 16585556193915819*t^12 + 30666693402550349331*t^10 + 2996972309794693230075*t^9 + 27492225988516652563888*t^8 + 3472611795174509676976103*t^7 - 254165629263836452953144560*t^6 - 11475578161262215850834476884*t^5 + 5874403106360420018879553643*t^4 + 3283791336455474790553670486437*t^3 + 944974106898456245497021637673909*t^2 + 2802337006664387486646340028964006*t - 863586854220408743801513785592407849, t^22 - 80*t^21 - 559*t^20 + 208937*t^19 - 10097389*t^18 + 150427244*t^17 + 17641013160*t^16 - 967168546497*t^15 + 24463674999630*t^14 + 11688200277601*t^13 - 54782594701115887*t^12 + 3068830488486363358*t^11 - 101293017602363275063*t^10 + 39959630797262576401*t^9 + 154643771185406170671870*t^8 - 11304459673653191076113697*t^7 + 381248443895754679429716840*t^6 + 6011017132089732112341868844*t^5 - 746049194507773342397703312661*t^4 + 28543724693805280871735751151337*t^3 - 141203027467585415993807830916791*t^2 - 37364493422191833155284533719520080*t + 863586854220408743801513785592407849, 507.570
61, -x0^2 - 5*x0*x1 + 3*x1^2 + x0*x2 - x1*x2 - 5*x2^2 + x0*x3 - 4*x1*x3 - 2*x2*x3 + 4*x0*x4 - 5*x1*x4 + 4*x2*x4, 4*x0^3 + 2*x0*x1^2 + 2*x0^2*x2 - 2*x0*x1*x2 - 4*x1^2*x2 + 2*x1*x2^2 - 4*x2^3 - 2*x0^2*x3 - 2*x0*x1*x3 + x1^2*x3 + 5*x0*x2*x3 - 4*x1*x2*x3 - 3*x2^2*x3 + 5*x0*x3^2 - x1*x3^2 - x2*x3^2 - 3*x0^2*x4 + 5*x0*x1*x4 + 2*x1^2*x4 - 2*x1*x2*x4 - 5*x2^2*x4 - 5*x0*x3*x4 + 4*x1*x3*x4 - 4*x2*x3*x4 + 5*x0*x4^2 - 4*x1*x4^2 + x2*x4^2, t^22 - 82*t^21 - 3721*t^20 + 241865*t^19 + 907924*t^18 + 636908686*t^17 - 12668944515*t^16 + 1597131605191*t^15 + 21999199852147*t^14 - 21279511742698191*t^13 + 93553168742673128*t^12 + 67054233696310964494*t^11 + 348111340891486709288*t^10 - 294632736147032063573631*t^9 + 1133407012025069289603067*t^8 + 306181808534200860948485671*t^7 - 9037301768025606057027883515*t^6 + 1690577917405323373068016076206*t^5 + 8967413301019541370186867882484*t^4 + 8888948434635620383197732788512265*t^3 - 508858109619679129936596364708525201*t^2 - 41726364988813688654800901906099066482*t + 1893461025894826042494075073080422272921, t^22 - 40*t^21 - 6283*t^20 + 368379*t^19 - 6809430*t^18 - 276916820*t^17 + 43074411351*t^16 - 3451865082187*t^15 + 329987997782205*t^14 - 191707312997281*t^13 - 1192802901469082382*t^12 + 4438419596366455543422*t^10 + 2654348974297586158321*t^9 - 17001105180376039344046005*t^8 + 661747779735208312372533547*t^7 - 30726826011287060593894803951*t^6 + 735033877132749292638267859220*t^5 + 67255599757646560276401509118630*t^4 - 13538552231214252583639623785580219*t^3 + 859219430997163121040482386311116323*t^2 + 20354324384787165197463854588341008040*t - 1893461025894826042494075073080422272921, 721.780
41, x0^2 - 2*x0*x1 + 5*x1^2 + 3*x0*x2 + 2*x1*x2 - 3*x2^2 + x0*x3 - 3*x1*x3 + 4*x2*x3 - 2*x0*x4 - 2*x1*x4 - 3*x2*x4, x0^3 - 2*x0^2*x1 - 4*x0*x1^2 + 2*x1^3 + x0^2*x2 + 3*x1^2*x2 - 2*x0*x2^2 - 3*x1*x2^2 + 5*x2^3 - 3*x0^2*x3 + 3*x0*x1*x3 - 3*x1^2*x3 + 2*x0*x2*x3 + 3*x1*x2*x3 + 3*x0*x3^2 + 3*x2*x3^2 + 2*x0^2*x4 - 2*x0*x1*x4 + 2*x1^2*x4 + 5*x0*x2*x4 + x1*x2*x4 - x0*x3*x4 - 5*x1*x3*x4 + 2*x2*x3*x4 + 4*x0*x4^2 + 5*x1*x4^2 + 3*x2*x4^2, t^22 - 111*t^21 + 1148*t^20 + 189953*t^19 - 964894*t^18 - 132810767*t^17 - 12744182110*t^16 + 199504378122*t^15 + 36419049215747*t^14 - 766552821995616*t^13 - 34047721176971944*t^12 + 57234219298489837864*t^10 + 2166095068835153863776*t^9 - 172994280132907548683027*t^8 - 1593027542186453469690762*t^7 + 171060814649069170197746110*t^6 + 2996674452988693554282334127*t^5 + 36597683745010853194852335934*t^4 - 12111219199331091632267919455873*t^3 - 123041412750726488441093553410108*t^2 + 19998623908162723174836312913192911*t - 302862043149743582494593171234930481, t^22 + 29*t^21 - 4592*t^20 - 48749*t^19 + 8821888*t^18 - 189325987*t^17 - 10427058090*t^16 + 750516470078*t^15 + 13827553445551*t^14 - 1293557887117602*t^13 - 12440513506970518*t^12 + 1906017622041640942*t^11 - 20912503205217440758*t^10 - 3655285428659322145122*t^9 + 65682320264365967681791*t^8 + 5992817896796658290741438*t^7 - 139958848349238411979974090*t^6 - 4271855071281754641210986947*t^5 + 334607394240099229210078499968*t^4 - 3108188998058421746334244816109*t^3 - 492165651002905953764374213640432*t^2 + 5224865705736206955587865535879229*t + 302862043149743582494593171234930481, 479.450
41, 4*x0^2 - 2*x0*x1 + x1^2 - 2*x0*x2 + 5*x1*x2 + 4*x2^2 - x0*x3 + 4*x1*x3 + 3*x2*x3 - 4*x0*x4 + x1*x4 - 2*x2*x4, x0^3 + 5*x0^2*x1 + x1^3 + 3*x0^2*x2 + x0*x1*x2 + x0*x2^2 - 2*x1*x2^2 - 2*x2^3 - x0^2*x3 + 3*x0*x1*x3 - 3*x1^2*x3 + 2*x0*x2*x3 + x1*x2*x3 - 3*x2^2*x3 + x0*x3^2 + x1*x3^2 - 2*x2*x3^2 + 5*x0^2*x4 + 2*x1^2*x4 - 2*x0*x2*x4 - 4*x1*x2*x4 - x2^2*x4 + x0*x3*x4 + 2*x2*x3*x4 - 2*x0*x4^2 - 3*x1*x4^2 + 3*x2*x4^2, t^22 - 122*t^21 + 4428*t^20 + 13448*t^19 - 5306917*t^18 + 223235119*t^17 - 9268496080*t^16 + 422759277449*t^15 - 8763942324645*t^14 - 375291485768687*t^13 + 23244117341971231*t^12 - 39073361251853639311*t^10 + 1060484044117210745807*t^9 + 41629639604175613319445*t^8 - 3375701220347484733392329*t^7 + 124407865199323032871088080*t^6 - 5036963442257591293368178639*t^5 + 201287260597559692571687847637*t^4 - 857431447740254274850826156168*t^3 - 474588306324230741129932277438988*t^2 + 21980469520683353399369641219905722*t - 302862043149743582494593171234930481, t^22 + 40*t^21 - 2214*t^20 - 104222*t^19 - 482447*t^18 + 14128805*t^17 - 695137206*t^16 - 14250312723*t^15 + 9153450872407*t^14 + 359321635310445*t^13 - 6875020622273181*t^12 - 671132965507620050*t^11 - 11556909666041217261*t^10 + 1015357063516478373645*t^9 + 43479845808805640578087*t^8 - 113787681584746676406483*t^7 - 9330589889949227465331606*t^6 + 318795154573265271732163205*t^5 - 18298841872505426597426167967*t^4 - 6645093719986970630093902710302*t^3 - 237294153162115370564966138719494*t^2 + 7206711318256837180121193842592040*t + 302862043149743582494593171234930481, 437.590
59, -x0^2 - 2*x0*x1 - 3*x1^2 - x0*x2 - 4*x1*x2 - 2*x2^2 - 5*x0*x3 + 4*x1*x3 + 4*x2*x3 + 5*x0*x4 - x1*x4 - 3*x2*x4, x0^3 - 4*x0^2*x1 + 2*x0*x1^2 - x1^3 - 4*x0*x1*x2 - x1^2*x2 - 3*x0*x2^2 + 5*x1*x2^2 + 3*x2^3 + 4*x0^2*x3 + x0*x1*x3 - 4*x1^2*x3 + 3*x0*x2*x3 + 3*x1*x2*x3 - 4*x2^2*x3 + 2*x0*x3^2 - x1*x3^2 - 3*x2*x3^2 - x0^2*x4 - x0*x1*x4 - 2*x1^2*x4 - 5*x0*x2*x4 - 2*x1*x2*x4 + 2*x2^2*x4 - 3*x0*x3*x4 + 2*x2*x3*x4 - 5*x0*x4^2 - 5*x1*x4^2 + 4*x2*x4^2, t^22 - 65*t^21 - 3953*t^20 + 27848*t^19 + 20127142*t^18 + 1151149295*t^17 - 65773035508*t^16 - 5483469373330*t^15 + 59727635635656*t^14 + 16004517698870989*t^13 - 190585908010408658*t^12 - 17377969612221807634*t^11 - 663429545784232538498*t^10 + 193932518588109066140029*t^9 + 2519343544227178327103496*t^8 - 805140207675935740370158930*t^7 - 33617700363576763067147866708*t^6 + 2048121853672258228166997748895*t^5 + 124655163767715758686964010359062*t^4 + 600379972432263654084153192749768*t^3 - 296662753878092278074332196367479113*t^2 - 16980621807798266961418865269690782065*t + 909377607891473342964601076981440190281, t^22 - 53*t^21 - 4661*t^20 + 480378*t^19 - 6572128*t^18 - 1950895121*t^17 + 117247585036*t^16 + 2446470951178*t^15 - 408138843510316*t^14 + 4551743565733951*t^13 + 485127765844676584*t^12 - 1688729752905319188904*t^10 - 55155119965425514223311*t^9 + 17215514218885718568540556*t^8 - 359216400347725176472840138*t^7 - 59927204995941186337089675436*t^6 + 3471027562539300786683017237601*t^5 + 40703726944560247734518860525408*t^4 - 10356554524456548032951642574933498*t^3 + 349796381438347611460779753925833581*t^2 + 13845737781743202291618459373747868453*t - 909377607891473342964601076981440190281, 665.490
43, 3*x0^2 - x0*x1 - 3*x1^2 + 2*x0*x2 - 4*x1*x2 - x2^2 + 2*x0*x3 - 4*x1*x3 + 2*x2*x3 + 5*x0*x4 + x1*x4, -2*x0^3 - 3*x0^2*x1 + 2*x1^3 + 2*x0^2*x2 + 3*x0*x1*x2 - 4*x1^2*x2 + 3*x0*x2^2 + x1*x2^2 + 2*x2^3 - 4*x0^2*x3 - 5*x1^2*x3 + 4*x0*x2*x3 - x1*x2*x3 - 5*x2^2*x3 - 5*x0*x3^2 + 4*x1*x3^2 + 3*x2*x3^2 - 2*x0^2*x4 - 5*x0*x1*x4 + 3*x1^2*x4 - 3*x0*x2*x4 - 3*x1*x2*x4 - 5*x2^2*x4 + 2*x0*x3*x4 - 4*x1*x3*x4 - 5*x2*x3*x4 + 3*x0*x4^2 - x1*x4^2 + 4*x2*x4^2, t^22 - 12*t^21 - 5719*t^20 - 31433*t^19 + 12005557*t^18 + 478632140*t^17 - 7056405264*t^16 - 1346450329437*t^15 - 25550949444058*t^14 + 1566218837198534*t^13 + 94990003656063327*t^12 - 175636516760061091623*t^10 - 5354590526833185237734*t^9 + 161516827682535333812842*t^8 + 15737581114301501302040637*t^7 + 152499377558301871771886736*t^6 - 19125963602103693084724128140*t^5 - 887034869060423422850812600093*t^4 + 4294188670749467033800953713033*t^3 + 1444615588706835409782803193225631*t^2 + 5604674013328774973292680057928012*t - 863586854220408743801513785592407849, t^22 - 160*t^21 + 7009*t^20 + 238521*t^19 - 34744559*t^18 + 1094016320*t^17 + 26461519740*t^16 - 3230216518039*t^15 + 74478299443318*t^14 + 2688286063848230*t^13 - 186461859028568753*t^12 + 344767977343823624297*t^10 - 9190715083370392572230*t^9 - 470804370053347675156582*t^8 + 37755417602854775424144439*t^7 - 571872665843632019144575260*t^6 - 43716488233379869907940864320*t^5 + 2567114157479503548250364941991*t^4 - 32585314030981249844724884057721*t^3 - 1770468729016647908230052033802841*t^2 + 74728986844383666310569067439040160*t - 863586854220408743801513785592407849, 491.250
41, 5*x0^2 + 3*x0*x1 + 2*x1^2 + 5*x0*x2 + 5*x1*x2 + 4*x2^2 - x0*x3 - 5*x1*x3 + 4*x2*x3 + x1*x4 + 2*x2*x4, x0^3 - x0^2*x1 + 4*x0*x1^2 - 5*x1^3 + 3*x0^2*x2 - 2*x0*x1*x2 + 5*x1^2*x2 - 5*x0*x2^2 + 5*x1*x2^2 - 5*x2^3 + 3*x0^2*x3 - 3*x0*x1*x3 - 5*x1^2*x3 + x0*x2*x3 + 4*x1*x2*x3 + 4*x2^2*x3 - 3*x0*x3^2 + 2*x1*x3^2 + 2*x2*x3^2 - 2*x0^2*x4 + 2*x1^2*x4 - 4*x0*x2*x4 - 5*x1*x2*x4 + 4*x2^2*x4 - 2*x0*x3*x4 - 3*x2*x3*x4 - x0*x4^2 - 3*x1*x4^2 - 3*x2*x4^2, t^22 - 76*t^21 - 492*t^20 + 147928*t^19 - 344605*t^18 - 146939572*t^17 - 6372091055*t^16 + 432259485931*t^15 + 4868856847025*t^14 - 279472383019235*t^13 - 11130985769394674*t^12 + 18711187078352446994*t^10 + 789722160512816512835*t^9 - 23127577557875340733025*t^8 - 3451559674737315850996651*t^7 + 85530407324534585098873055*t^6 + 3315469607561958826014497332*t^5 + 13070601337503876141018691405*t^4 - 9431745925142797023359087717848*t^3 + 52732034036025637903325808604332*t^2 + 13692751504687990642230268300924876*t - 302862043149743582494593171234930481, t^22 - 6*t^21 - 3362*t^20 + 10086*t^19 + 5306917*t^18 - 56515220*t^17 - 10079489487*t^16 + 242255316291*t^15 + 12659027802265*t^14 - 439170887601655*t^13 - 4583347081515454*t^12 + 644287646887315248*t^11 - 7704606444027478174*t^10 - 1240991966520140234455*t^9 + 60131701650475885905865*t^8 + 1934390586940693498910211*t^7 - 135293553404263798247308287*t^6 - 1275180618293061086928652820*t^5 + 201287260597559692571687847637*t^4 + 643073585805190706138119617126*t^3 - 360335565912841859006059692129602*t^2 - 1081006697738525577018179076388806*t + 302862043149743582494593171234930481, 462.890
67, 3*x0*x1 + x1^2 - 4*x0*x2 - x1*x2 + x2^2 - 3*x0*x3 + 3*x1*x3 + 3*x2*x3 + 5*x0*x4 + x1*x4 - 4*x2*x4, -4*x0^3 - 2*x0^2*x1 - x0*x1^2 + 2*x1^3 + x0^2*x2 - x0*x1*x2 - 3*x1^2*x2 - x1*x2^2 - 4*x2^3 + 2*x0^2*x3 - 5*x0*x1*x3 + 4*x0*x2*x3 - 2*x1*x2*x3 + 5*x2^2*x3 - x0*x3^2 + 3*x1*x3^2 - 4*x0^2*x4 + 5*x0*x1*x4 - 4*x1^2*x4 + 4*x0*x2*x4 + 2*x1*x2*x4 - 5*x2^2*x4 - 5*x0*x3*x4 + 4*x1*x3*x4 - 3*x2*x3*x4 - 4*x0*x4^2 + 2*x1*x4^2 + x2*x4^2, t^22 + 74*t^21 - 4824*t^20 - 637438*t^19 - 16842728*t^18 + 1108311655*t^17 + 101259383025*t^16 + 2171001172056*t^15 - 436371235583256*t^14 - 36952158657654331*t^13 + 1577978994985106926*t^12 + 291654048728281831840*t^11 + 7083547708488144990814*t^10 - 744627420321590000155051*t^9 - 39473435995948902865362264*t^8 + 881573403909525497326423896*t^7 + 184579431443556901002720003225*t^6 + 9069002731593429069266976158455*t^5 - 618670877253428106688903537209512*t^4 - 105107762967662767982825504518058878*t^3 - 3570703158845106991191198829543070616*t^2 + 245882586966028339754527274956590890474*t + 14915769363385151583217201855136979828889, t^22 - 208*t^21 + 14070*t^20 + 17956*t^19 - 60754126*t^18 + 4090677563*t^17 - 98559132811*t^16 - 2351917936394*t^15 - 133335655317106*t^14 + 75122520347978585*t^13 - 5931024498392298446*t^12 + 26624368973283027724094*t^10 - 1513802997357078571743785*t^9 + 12061327665428831431082914*t^8 + 955037854235319288770292554*t^7 + 179657313271728716975980803139*t^6 - 33472864627517565473839930184843*t^5 + 2231634235807008527699259187791454*t^4 - 2960782055427120224868324070931236*t^3 - 10414550879964895390974329919500622630*t^2 + 691129433634241819850563151229336557008*t - 14915769363385151583217201855136979828889, 728.260
47, 2*x0^2 + 5*x0*x1 - 4*x1^2 + x0*x2 - 5*x1*x2 + 2*x2^2 - 5*x0*x3 - 4*x1*x3 + 3*x2*x3 + 5*x0*x4 + 5*x1*x4 + 5*x2*x4, -2*x0^3 + 2*x0^2*x1 - 4*x0*x1^2 + 2*x1^3 - 5*x0^2*x2 + 4*x0*x1*x2 - 5*x1^2*x2 - 4*x0*x2^2 - 5*x2^3 + 2*x0^2*x3 - x0*x1*x3 - 2*x1^2*x3 - 5*x0*x2*x3 + 5*x1*x2*x3 - 3*x2^2*x3 + 4*x0*x3^2 - 2*x1*x3^2 - 2*x2*x3^2 + 5*x0^2*x4 + x0*x1*x4 + 5*x1^2*x4 + 2*x0*x2*x4 - 4*x1*x2*x4 + x2^2*x4 - 2*x0*x3*x4 + 4*x1*x3*x4 + 2*x0*x4^2 + 5*x1*x4^2 - 2*x2*x4^2, t^22 + 31*t^21 - 1786*t^20 + 8836*t^19 + 934407*t^18 - 43917129*t^17 - 3669520112*t^16 - 420389397831*t^15 + 10132462409260*t^14 + 428603159911698*t^13 - 24620870408260874*t^12 - 525991322358300490*t^11 - 54387502731848270666*t^10 + 2091446695961074408338*t^9 + 109219994122411663546540*t^8 - 10010012461319028964040391*t^7 - 193013573613125891819445488*t^6 - 5102796352397015764976590089*t^5 + 239831428562659740953899734183*t^4 + 5009812063308892366592572225156*t^3 - 2236881086267420441683583498532154*t^2 + 85766730070832410092973188351614431*t + 6111571184724799803076702357055363809, t^22 - 125*t^21 + 5546*t^20 - 185556*t^19 + 10070831*t^18 - 473329057*t^17 + 16512840504*t^16 - 183246660593*t^15 - 1013246240926*t^14 - 857206319823396*t^13 + 35812175139288544*t^12 - 79109094882688393696*t^10 + 4182893391922148816676*t^9 + 10921999412241166354654*t^8 + 4363338765190345958684273*t^7 - 868561081259066513187504696*t^6 + 54996805131390058800303248737*t^5 - 2584849841175332763614252690639*t^4 + 105206053329486739698444016728276*t^3 - 6946104425777779266280601390178794*t^2 + 345833588995291976181343501417800125*t - 6111571184724799803076702357055363809, 515.870
